ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482839158;231;208;206;200;225;245;223;230;245;242;247;248;249;248;261;260;35
1587482839190;232;209;207;201;225;244;222;229;245;241;248;249;250;249;261;260;35
1587482839225;231;208;207;202;227;245;222;229;244;241;247;249;251;250;262;260;35
1587482839261;230;207;206;202;227;246;223;230;244;240;246;248;250;250;263;261;35
1587482839297;230;207;205;201;226;246;224;230;245;240;246;248;249;249;262;261;35
1587482839332;232;208;207;201;225;244;222;230;245;241;247;248;249;248;261;260;35
1587482839368;231;209;207;201;226;244;221;229;244;241;248;249;250;249;261;260;35
1587482839404;230;208;207;202;226;245;222;230;244;240;247;249;251;250;262;260;35
1587482839439;230;207;206;201;226;246;224;230;244;240;246;248;250;250;263;261;35
1587482839475;231;207;206;201;225;245;223;230;245;241;247;248;249;249;262;261;35
1587482839511;232;209;207;201;225;244;222;230;245;241;248;248;249;249;261;260;35
1587482839547;231;208;208;202;226;245;222;229;244;241;247;249;250;250;261;260;35
1587482839582;230;207;206;202;227;246;223;229;243;240;246;248;250;251;263;260;35
1587482839618;230;207;205;201;226;246;224;230;244;240;246;248;249;250;263;261;35
1587482839653;231;208;206;201;225;245;223;230;245;241;246;248;249;248;261;260;35
1587482839689;232;209;207;201;225;244;222;229;245;241;247;249;250;249;261;260;35
1587482839725;231;208;207;202;226;245;222;229;243;240;246;249;251;250;262;260;35
1587482839761;230;207;206;202;227;246;223;230;244;239;245;248;250;250;263;261;35
1587482839796;230;207;206;201;226;246;224;231;245;240;246;248;249;249;262;261;35
1587482839832;232;208;207;201;225;244;223;230;245;241;247;248;249;248;261;260;35
1587482839868;231;209;208;202;225;245;222;230;244;241;247;249;250;249;262;260;35
1587482839903;230;208;207;202;227;246;223;230;243;240;246;249;251;251;263;260;35
1587482839939;230;207;206;202;226;246;224;230;244;240;245;248;250;250;263;261;35
1587482839975;231;208;206;201;225;245;223;230;245;241;246;248;249;249;262;261;35
1587482840010;232;209;207;201;225;244;222;230;245;241;247;249;250;249;261;260;35
1587482840046;231;208;208;202;226;245;222;229;244;240;247;249;251;250;262;260;35
1587482840082;230;207;206;202;227;246;223;230;243;239;246;249;251;251;263;261;35
1587482840118;230;207;205;201;226;246;224;230;244;240;246;248;249;250;263;261;35
1587482840154;231;208;206;201;225;245;223;230;245;241;247;248;249;249;261;261;35
1587482840189;232;209;207;201;225;244;221;230;244;241;248;249;250;249;261;260;35
1587482840225;230;208;207;202;226;245;222;229;243;240;247;249;251;250;262;260;35
1587482840260;230;207;206;202;227;246;223;230;244;239;246;248;250;250;263;261;35
1587482840297;231;207;205;201;226;246;223;230;245;240;247;248;249;249;262;261;35
1587482840332;232;209;207;201;225;244;222;230;245;241;248;248;249;249;261;260;35
1587482840369;231;209;207;202;225;245;222;229;244;241;248;249;251;250;262;260;35
1587482840406;230;208;207;202;227;246;222;230;243;239;247;249;251;251;263;261;35
1587482840439;230;207;205;202;226;246;223;230;244;240;246;248;250;250;263;261;35
1587482840475;231;208;206;201;225;245;223;230;245;241;247;248;249;249;262;261;35
1587482840510;232;209;207;201;225;244;222;230;245;241;248;249;250;249;261;260;35
1587482840547;231;208;207;202;226;245;221;229;244;240;248;249;251;250;262;260;35
1587482840582;230;207;206;202;227;246;223;230;243;239;246;248;250;251;263;261;35
1587482840617;230;207;205;202;226;246;223;230;245;240;246;248;249;250;262;261;35
1587482840653;232;208;206;201;225;245;222;231;245;241;247;248;249;249;261;261;35
1587482840689;232;209;207;202;225;244;221;230;244;241;248;249;250;249;261;260;35
1587482840725;230;208;207;202;226;245;222;230;243;240;247;249;251;250;262;261;35
1587482840760;230;207;206;202;227;246;223;230;244;239;246;248;250;250;263;261;35
1587482840796;231;207;205;201;225;246;223;230;245;241;247;248;249;249;262;261;35
1587482840832;232;209;207;201;225;244;222;230;245;241;248;249;249;249;261;260;35
1587482840867;231;209;208;202;226;245;221;229;244;241;248;249;251;250;262;260;35
1587482840903;230;208;207;202;227;246;222;230;243;239;247;249;251;251;263;260;35
1587482840940;230;207;205;202;226;246;223;230;244;240;246;248;250;250;263;261;35
1587482840974;231;207;206;201;225;245;223;230;245;241;247;249;249;249;261;261;35
1587482841010;232;209;207;201;225;244;222;230;245;241;248;249;250;249;261;260;35
1587482841046;231;208;207;202;227;245;222;230;244;240;248;249;251;250;262;260;35
1587482841082;230;207;206;202;227;246;223;230;243;239;246;248;251;251;263;261;35
1587482841118;230;207;205;201;226;246;223;230;244;240;246;248;249;249;263;261;35
1587482841153;231;208;206;201;225;244;222;230;245;241;248;248;249;248;261;261;35
1587482841189;231;209;207;201;226;244;221;230;244;241;248;249;250;250;261;260;35
1587482841224;230;208;207;202;226;246;222;230;243;240;247;249;251;251;262;260;35
1587482841260;230;207;206;202;227;246;223;230;244;240;246;248;250;250;263;261;35
1587482841296;231;207;206;201;225;245;223;230;245;241;247;248;249;249;262;261;35
1587482841331;232;209;207;201;225;244;222;230;245;241;248;249;250;249;261;260;35
1587482841367;231;209;207;202;226;245;221;230;244;241;248;249;251;250;262;260;35
1587482841403;230;208;207;202;227;246;222;230;243;239;246;249;251;251;263;261;35
1587482841439;230;207;205;202;226;246;223;230;244;240;246;248;249;250;263;261;35
1587482841474;231;208;206;201;225;245;223;230;245;241;247;248;249;249;261;261;35
1587482841510;232;209;207;201;225;244;222;230;245;241;248;249;250;249;261;260;35
1587482841547;231;208;208;202;226;245;222;230;243;240;247;249;251;250;262;261;35
1587482841581;230;207;206;202;227;246;223;230;244;239;246;248;250;251;263;261;35
1587482841617;230;207;205;201;226;246;223;230;245;240;246;248;249;249;262;261;35
1587482841654;231;208;206;201;225;244;222;230;245;241;248;248;249;248;261;261;35
1587482841688;231;209;207;202;226;244;221;230;244;241;248;249;250;250;262;260;35
1587482841724;230;208;207;202;227;245;222;230;243;239;247;249;251;251;263;260;35
1587482841760;230;207;206;202;226;246;224;230;244;240;246;248;250;250;263;261;35
1587482841796;231;207;206;201;225;245;223;230;245;240;247;248;249;249;262;261;35
1587482841832;232;209;207;201;225;244;222;230;245;241;248;248;250;249;261;260;35
1587482841867;231;209;207;202;226;245;221;229;244;240;248;249;251;250;262;260;35
1587482841903;230;207;207;202;227;246;223;230;243;239;246;249;251;251;263;261;35
1587482841939;230;207;206;201;226;246;223;230;244;240;246;248;249;250;263;261;35
1587482841974;231;208;206;201;225;245;223;230;245;241;248;248;249;248;261;261;35
1587482842011;232;209;207;201;225;244;221;230;244;241;248;249;250;249;261;260;35
1587482842046;230;208;207;202;226;245;222;229;244;240;247;249;251;251;262;260;35
1587482842081;230;207;206;202;227;246;223;230;244;239;246;248;250;250;263;261;35
1587482842117;230;207;205;201;226;246;223;230;245;240;247;248;249;249;262;261;35
1587482842153;232;208;206;201;225;244;222;230;245;241;248;249;249;249;261;260;35
1587482842191;231;209;207;201;225;244;221;229;244;241;248;249;251;250;261;260;35
1587482842224;230;208;207;202;227;246;222;230;243;239;247;249;251;251;263;260;35
1587482842260;230;207;205;201;226;246;223;230;244;239;246;248;250;250;263;261;35
1587482842295;231;208;206;201;225;245;223;230;245;241;247;248;249;249;262;261;35
1587482842331;232;209;207;201;225;244;222;230;245;241;248;249;250;249;261;260;35
1587482842367;231;208;207;202;226;245;222;230;244;240;248;249;251;250;262;260;35
1587482842403;230;207;206;202;227;246;223;230;243;239;246;248;250;251;263;261;35
1587482842438;230;207;205;201;226;246;223;230;244;240;246;248;249;250;263;261;35
1587482842474;231;208;206;201;225;245;222;230;245;241;248;248;249;249;261;261;35
1587482842509;231;209;207;202;225;244;221;230;244;241;248;249;250;249;261;260;35
1587482842549;230;208;207;202;226;245;222;229;243;240;247;249;251;250;262;260;35
1587482842581;230;207;206;202;227;246;223;230;244;239;246;248;250;250;263;261;35
1587482842617;231;207;205;201;226;245;223;230;245;241;247;248;249;249;262;261;35
1587482842652;232;208;207;201;225;244;222;230;245;241;248;248;249;249;261;260;35
1587482842688;231;209;208;202;225;244;221;230;244;241;248;249;251;250;261;260;35
1587482842724;230;208;207;202;227;246;222;230;243;239;247;249;251;251;263;261;35
1587482842759;230;207;205;202;226;246;224;230;244;240;246;248;250;250;263;261;35
1587482842795;231;208;206;201;225;245;223;230;245;241;247;248;249;249;262;261;35
1587482842831;231;209;207;201;225;244;221;230;245;241;248;249;250;249;261;260;35
1587482842866;231;208;207;202;226;245;222;230;244;240;248;249;251;250;262;260;35
1587482842902;230;207;206;202;227;246;223;230;243;239;246;249;250;251;263;261;35
1587482842938;230;207;205;201;226;246;223;230;245;240;247;248;249;249;262;261;35
1587482842974;232;208;206;201;225;244;222;230;245;241;248;248;249;249;261;261;35
1587482843009;231;209;207;201;225;244;221;230;244;241;248;249;250;249;261;260;35
1587482843045;230;208;207;202;226;245;222;229;243;240;247;249;251;250;262;260;35
1587482843081;230;207;206;202;226;246;223;230;244;239;246;248;250;250;263;261;35
1587482843116;231;207;206;201;225;245;224;230;245;240;246;248;249;249;263;261;35
1587482843152;232;208;207;201;225;244;223;230;245;241;246;248;249;249;262;260;35
1587482843188;231;209;208;202;226;245;222;229;244;241;245;249;251;250;262;260;35
1587482843224;230;208;207;202;227;246;223;229;243;239;244;248;251;251;263;260;35
1587482843259;230;207;206;201;226;246;224;230;244;239;244;248;249;250;263;261;35
1587482843295;231;208;207;201;225;245;223;230;245;241;245;248;249;249;262;261;35
1587482843330;232;209;208;201;225;244;222;230;245;241;246;248;250;249;262;260;35
1587482843366;230;209;208;202;227;245;223;229;243;240;245;249;251;250;263;260;35
1587482843402;230;207;207;202;227;246;224;229;243;239;244;248;250;251;263;261;35
1587482843438;230;207;206;201;226;246;224;230;244;240;244;247;249;250;263;261;35
1587482843474;232;208;207;201;225;245;223;230;245;241;245;248;249;249;262;260;35
1587482843509;232;209;208;201;226;245;222;229;244;241;245;249;250;250;262;260;35
1587482843545;230;208;208;202;227;246;223;229;243;240;245;248;251;251;263;260;35
1587482843589;230;207;207;201;227;246;224;230;244;239;244;248;250;250;264;261;35
1587482843616;231;208;206;201;225;246;224;230;245;240;244;248;249;249;263;261;35
1587482843652;232;209;207;201;225;244;223;230;245;241;245;248;249;249;262;260;35
1587482843690;231;209;208;202;226;245;222;229;244;240;245;249;251;250;262;260;35
1587482843723;230;208;207;202;227;246;223;229;243;239;244;248;250;251;263;260;35
1587482843759;230;207;206;201;226;246;224;230;244;239;244;247;249;250;263;261;35
1587482843794;231;208;207;200;225;245;223;230;245;241;245;248;249;249;262;260;35
1587482843831;232;209;208;201;225;244;223;228;245;241;245;250;250;249;262;258;35
1587482843866;231;208;207;202;226;245;222;228;243;240;245;250;251;250;263;259;35
1587482843902;230;207;207;201;227;246;224;229;243;239;244;249;250;250;263;260;35
1587482843939;231;208;206;199;226;246;224;230;244;240;244;249;249;250;263;260;35
1587482843974;232;208;207;200;225;245;223;229;245;241;245;251;249;249;262;258;35
1587482844009;231;209;208;201;225;245;222;227;244;240;245;253;250;250;262;257;35
1587482844044;230;208;208;201;227;246;223;227;243;240;245;252;251;250;263;259;35
1587482844080;230;207;207;200;226;246;224;229;244;239;244;250;250;250;263;260;35
1587482844116;231;208;206;198;225;246;224;229;245;240;245;251;249;249;263;259;35
1587482844152;232;209;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482844188;231;209;208;201;226;245;223;227;244;240;245;253;251;250;262;258;35
1587482844223;230;208;207;201;227;246;223;228;243;240;244;252;251;250;263;259;35
1587482844259;230;207;206;199;226;246;224;229;244;240;244;250;249;250;263;260;35
1587482844295;231;208;207;198;225;245;223;229;245;241;245;251;249;249;262;259;35
1587482844330;232;209;208;200;225;245;222;227;244;241;245;253;250;249;262;257;35
1587482844366;231;208;208;201;226;245;223;226;243;240;245;253;251;250;263;258;35
1587482844401;230;208;207;200;227;246;223;228;244;239;244;251;250;250;263;260;35
1587482844437;231;207;206;199;226;246;224;230;245;240;244;250;249;249;263;260;35
1587482844474;232;208;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482844509;231;209;208;201;226;245;222;227;244;240;245;253;250;250;262;257;35
1587482844545;230;208;207;201;227;246;223;227;243;239;245;252;251;251;263;259;35
1587482844580;230;207;206;200;226;246;224;229;244;240;244;251;250;250;264;260;35
1587482844616;231;208;207;198;225;246;223;229;245;240;245;251;249;249;262;259;35
1587482844651;232;209;207;200;225;244;223;228;245;241;245;253;249;249;262;257;35
1587482844687;231;209;208;201;226;245;223;227;244;240;245;253;250;250;262;258;35
1587482844723;230;208;207;200;227;246;223;228;243;239;244;252;250;251;263;259;35
1587482844759;230;207;206;199;226;246;224;229;244;240;244;250;249;250;263;260;35
1587482844794;232;208;207;199;225;245;223;229;245;241;245;252;249;249;262;258;35
1587482844830;232;209;208;200;225;245;222;227;244;241;246;253;250;249;262;257;35
1587482844866;230;208;207;201;226;245;223;227;243;240;245;253;251;250;263;258;35
1587482844901;230;208;207;200;227;246;224;228;244;239;244;251;250;250;263;260;35
1587482844937;231;208;206;198;226;246;224;230;245;240;244;250;249;249;263;260;35
1587482844973;232;208;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482845008;231;209;208;201;226;245;222;227;244;240;245;253;250;250;262;258;35
1587482845047;230;208;207;201;227;246;223;227;243;239;244;252;251;250;263;259;35
1587482845080;230;207;206;199;226;246;224;229;244;240;244;251;249;250;263;260;35
1587482845115;231;208;207;198;225;245;224;229;245;241;245;251;249;249;262;259;35
1587482845151;232;209;208;200;225;244;223;228;245;241;246;252;250;249;262;257;35
1587482845187;231;208;208;201;226;245;222;226;243;240;245;253;251;250;262;258;35
1587482845225;230;208;207;201;227;246;223;228;243;239;244;251;250;250;263;260;35
1587482845259;230;208;206;199;226;246;224;229;245;240;244;250;249;250;263;260;35
1587482845294;232;208;207;199;225;245;223;229;245;241;245;252;249;249;262;258;35
1587482845331;231;209;208;200;226;245;222;227;244;241;245;253;250;249;262;257;35
1587482845365;230;208;208;201;226;245;223;227;243;240;245;253;251;250;263;258;35
1587482845401;230;207;206;200;227;246;224;229;244;239;244;251;250;250;263;260;35
1587482845437;231;208;206;199;225;246;224;229;245;240;244;251;249;249;263;259;35
1587482845473;232;208;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482845508;231;209;208;201;226;245;223;227;244;240;245;253;250;250;262;257;35
1587482845544;230;208;207;201;227;246;223;228;243;239;244;252;251;250;263;259;35
1587482845582;230;207;206;199;226;246;224;229;244;239;244;250;249;250;263;260;35
1587482845615;231;208;207;199;225;245;223;229;245;241;245;251;249;249;262;259;35
1587482845651;232;209;208;200;225;244;222;227;245;241;245;253;250;249;262;257;35
1587482845687;231;208;208;201;226;245;223;227;243;240;245;253;251;250;263;258;35
1587482845723;230;208;207;201;227;246;223;228;243;239;244;251;250;250;263;260;35
1587482845760;231;208;206;199;226;246;224;229;244;240;244;250;249;250;263;260;35
1587482845794;232;208;207;199;225;245;223;229;245;241;245;252;249;249;262;258;35
1587482845831;231;209;208;201;226;245;222;227;244;240;245;253;250;250;262;257;35
1587482845865;230;208;207;201;226;246;223;227;243;240;245;252;251;250;263;259;35
1587482845901;230;207;207;200;227;246;223;229;244;239;244;250;250;250;263;260;35
1587482845937;231;208;206;198;225;246;224;229;245;240;244;251;249;249;263;259;35
1587482845972;232;209;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482846008;231;209;208;201;226;245;222;227;244;240;245;253;250;250;262;258;35
1587482846044;230;208;207;201;227;246;223;228;243;239;244;252;250;250;263;259;35
1587482846080;230;207;206;199;226;246;224;229;244;240;244;250;249;250;263;260;35
1587482846115;231;208;207;199;225;245;223;229;245;241;245;251;249;249;262;259;35
1587482846151;232;209;208;200;225;245;222;227;244;241;245;253;250;249;262;257;35
1587482846187;230;208;208;201;227;245;223;227;243;240;245;253;251;250;263;258;35
1587482846223;230;208;207;200;227;246;224;229;243;239;244;251;250;250;264;260;35
1587482846258;231;208;206;199;226;246;224;229;244;240;244;250;249;250;263;260;35
1587482846295;232;208;207;199;225;245;223;228;245;241;245;252;249;249;262;258;35
1587482846330;231;209;208;201;225;245;222;227;244;241;245;253;250;250;262;257;35
1587482846365;230;208;207;201;227;246;223;227;243;240;245;252;251;250;263;259;35
1587482846401;230;207;206;200;226;246;224;229;244;239;244;250;250;250;263;260;35
1587482846437;231;208;206;198;225;245;224;229;245;240;244;251;249;249;263;259;35
1587482846472;232;209;207;200;225;245;222;228;245;241;245;253;250;249;262;257;35
1587482846508;231;208;208;201;226;245;223;226;244;240;245;253;251;250;262;258;35
