ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586206996833;229;226;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206996869;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586206996904;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586206996940;232;227;245;250;206;242;239;251;208;224;245;265;202;229;249;261;35
1586206996976;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586206997011;229;224;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206997047;230;224;242;250;208;245;242;253;207;222;243;264;201;229;250;263;35
1586206997083;232;226;244;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586206997119;232;227;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586206997154;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586206997190;229;224;243;251;209;246;242;252;207;222;243;264;202;230;251;262;35
1586206997226;231;225;243;249;207;245;242;253;208;223;243;264;201;229;249;262;35
1586206997261;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586206997297;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586206997332;229;225;245;252;209;246;240;250;206;222;243;265;202;230;250;262;35
1586206997368;230;224;243;250;209;246;242;253;207;222;243;264;201;230;250;263;35
1586206997404;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206997440;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206997476;230;227;246;252;209;244;239;249;207;223;244;266;202;230;249;262;35
1586206997511;229;224;244;252;209;246;241;251;206;222;243;265;202;230;251;263;35
1586206997547;230;224;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206997583;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586206997618;232;227;246;252;207;242;238;250;207;224;245;266;202;230;249;261;35
1586206997654;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;261;35
1586206997690;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206997726;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586206997761;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586206997797;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;261;35
1586206997832;229;225;245;252;209;246;241;250;206;222;243;265;202;230;250;262;35
1586206997868;230;224;243;250;208;246;242;253;207;223;243;264;201;230;250;263;35
1586206997904;232;226;243;249;205;243;241;253;208;224;244;265;201;229;249;262;35
1586206997940;232;228;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586206997976;230;226;246;253;209;244;239;250;206;222;244;266;203;230;250;262;35
1586206998011;229;224;244;252;209;246;242;252;206;222;243;265;202;230;251;263;35
1586206998047;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206998084;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586206998118;232;227;246;252;207;243;238;250;207;223;244;266;202;229;249;261;35
1586206998154;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206998190;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586206998225;231;225;243;249;206;244;241;253;208;224;244;265;201;229;250;262;35
1586206998261;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206998297;231;227;246;252;209;243;239;249;206;223;244;266;203;230;250;261;35
1586206998332;229;225;244;252;210;246;241;251;207;222;243;265;202;230;250;262;35
1586206998368;230;224;242;250;208;245;242;253;208;222;243;264;201;230;250;262;35
1586206998404;232;226;244;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586206998440;232;227;245;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586206998475;230;226;245;252;209;245;239;250;206;222;244;266;203;231;250;262;35
1586206998511;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586206998547;231;225;243;249;207;244;242;253;208;223;243;264;201;229;250;262;35
1586206998582;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;261;35
1586206998618;231;227;246;252;208;243;238;249;207;223;244;267;202;230;249;261;35
1586206998654;229;225;245;252;209;245;240;250;207;222;243;265;202;230;250;262;35
1586206998689;229;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206998725;231;226;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586206998761;232;228;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206998796;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586206998832;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206998868;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206998904;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206998940;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206998975;230;226;245;252;209;245;240;250;206;222;243;266;203;230;250;261;35
1586206999011;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586206999046;231;225;243;249;206;244;241;253;208;223;243;265;201;229;249;262;35
1586206999082;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206999118;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586206999154;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206999189;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206999225;232;226;243;249;206;243;241;253;208;224;243;265;201;229;249;262;35
1586206999261;232;228;245;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586206999296;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206999332;229;224;243;252;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206999368;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206999404;232;226;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586206999440;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586206999475;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206999511;229;224;243;250;209;246;242;253;207;222;243;264;202;230;250;263;35
1586206999546;231;225;243;249;206;243;241;253;208;224;244;265;201;229;250;262;35
1586206999582;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206999618;230;227;246;252;209;244;238;250;207;222;244;266;202;230;249;261;35
1586206999653;229;224;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206999689;230;224;243;250;207;245;242;254;208;223;243;264;201;229;250;263;35
1586206999725;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206999761;232;228;245;251;207;242;238;250;207;223;244;266;202;229;249;261;35
1586206999796;229;226;245;252;209;245;239;250;206;222;243;266;202;230;250;262;35
1586206999832;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206999868;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586206999903;232;227;245;250;206;242;239;252;208;224;245;265;202;229;249;261;35
1586206999939;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586206999975;229;225;245;252;209;246;241;251;206;222;243;266;202;230;250;262;35
1586207000010;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207000047;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207000082;232;227;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207000118;230;227;246;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207000153;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207000189;230;225;242;249;207;245;242;254;208;223;243;264;201;229;250;263;35
1586207000226;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;261;35
1586207000260;232;227;246;252;207;243;238;250;207;224;244;266;202;230;249;261;35
1586207000296;229;226;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207000332;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207000367;231;225;243;249;206;244;241;253;208;223;243;265;201;229;249;262;35
1586207000403;232;227;245;250;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207000439;231;227;246;252;209;243;239;249;207;223;244;266;202;230;250;261;35
1586207000475;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207000510;230;224;242;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586207000546;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207000582;232;228;245;251;207;242;238;250;207;223;244;266;202;230;249;261;35
1586207000617;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207000653;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586207000689;231;225;243;249;206;245;242;253;208;223;243;264;201;229;250;262;35
1586207000725;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;262;35
1586207000761;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586207000796;229;225;245;252;210;246;240;250;206;222;243;265;202;230;250;262;35
1586207000831;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207000867;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207000903;232;227;245;251;206;242;238;251;208;223;245;266;202;229;249;261;35
1586207000938;230;227;246;253;209;244;239;250;206;223;244;266;202;230;249;262;35
1586207000975;229;224;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207001010;230;224;242;250;207;245;242;253;208;222;243;264;201;229;250;262;35
1586207001046;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207001081;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207001117;229;226;245;252;209;245;239;250;206;222;243;266;202;230;250;262;35
1586207001153;229;224;243;251;209;246;242;253;207;222;242;264;202;230;250;263;35
1586207001189;231;225;243;250;206;244;241;253;208;223;243;264;201;229;250;262;35
1586207001224;232;227;245;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207001260;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207001296;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207001331;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207001367;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207001403;232;227;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207001438;230;226;246;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207001475;229;224;244;252;209;246;241;252;207;222;242;265;202;230;251;262;35
1586207001510;230;225;242;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207001546;232;226;244;250;206;242;239;252;208;224;244;265;202;229;249;261;35
1586207001581;232;227;246;252;208;243;238;250;207;223;244;266;202;229;250;261;35
1586207001617;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207001653;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586207001688;231;225;243;249;206;244;241;253;208;224;243;265;201;229;250;262;35
1586207001724;232;227;245;250;206;242;239;251;208;224;245;265;202;229;249;261;35
1586207001760;230;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586207001795;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207001831;230;224;243;250;208;245;242;253;208;223;243;264;201;229;250;262;35
1586207001867;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207001902;232;227;246;251;207;242;238;250;207;224;245;266;202;229;249;261;35
1586207001938;230;226;245;253;209;245;239;249;206;222;244;266;202;231;250;261;35
1586207001974;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207002010;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207002046;232;227;244;250;206;242;239;252;208;224;245;265;202;229;249;262;35
1586207002081;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207002117;229;225;245;252;209;246;240;250;206;222;243;266;202;230;250;262;35
1586207002153;229;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207002188;232;225;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207002224;232;227;245;251;206;242;238;251;208;224;245;265;202;229;249;261;35
1586207002259;230;227;246;252;209;244;239;250;206;223;244;266;202;230;250;261;35
1586207002295;229;224;244;252;210;246;241;251;206;222;243;265;202;230;251;262;35
1586207002331;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207002367;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207002403;232;228;246;252;207;242;238;250;207;224;244;266;202;229;249;261;35
1586207002438;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207002474;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207002510;231;225;243;249;206;244;242;253;208;223;243;264;201;229;249;262;35
1586207002546;232;227;245;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207002581;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586207002617;229;225;245;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207002652;230;224;242;250;208;246;242;253;207;222;243;264;201;229;250;263;35
1586207002688;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207002725;232;227;245;251;206;242;238;251;208;224;244;266;202;229;249;261;35
1586207002760;230;227;245;253;209;244;239;249;206;222;244;266;202;230;250;261;35
1586207002795;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207002831;230;225;242;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207002867;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207002902;232;227;246;252;207;243;238;250;207;223;245;266;202;229;249;261;35
1586207002938;229;226;245;252;209;245;240;250;206;222;243;266;202;231;250;262;35
1586207002974;229;224;243;251;209;246;242;253;207;222;243;264;202;230;251;263;35
1586207003010;231;225;243;249;206;244;241;254;208;223;243;264;201;229;249;262;35
1586207003045;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207003081;231;227;246;252;208;243;239;249;207;223;244;267;202;230;249;261;35
1586207003117;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207003152;230;224;243;250;208;245;242;253;207;222;243;264;201;229;250;263;35
1586207003188;232;226;243;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207003223;232;227;245;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586207003260;230;226;246;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207003295;229;224;243;252;209;246;242;252;207;221;243;265;202;230;250;262;35
1586207003331;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207003367;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207003402;231;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207003438;229;225;245;252;209;245;240;250;206;222;243;266;203;230;250;262;35
1586207003474;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207003509;231;225;243;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207003545;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207003580;230;227;246;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207003616;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207003652;230;224;242;250;208;245;242;254;208;222;243;264;201;229;250;262;35
1586207003688;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207003724;232;227;245;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586207003759;230;226;245;253;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207003795;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207003831;231;225;243;249;206;244;242;254;208;223;243;264;201;229;249;262;35
1586207003866;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207003902;231;227;245;252;208;243;238;249;207;223;244;266;202;230;250;261;35
1586207003938;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207003973;229;224;243;250;208;246;242;253;207;222;243;264;202;230;250;263;35
1586207004009;232;226;243;249;206;243;241;253;208;224;243;265;201;229;249;262;35
1586207004045;232;227;245;251;206;242;238;251;208;223;245;266;202;229;249;261;35
1586207004081;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207004116;229;224;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207004152;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207004188;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
